timestamp,symbol,price,quantity
2025-06-22 08:20:37.418744+00:00, ETH-USD, 2273.84, 0.01349671
2025-06-22 08:20:37.418745+00:00, ETH-USD, 2273.79, 0.26088207
2025-06-22 08:20:37.418745+00:00, ETH-USD, 2273.76, 0.06052506
2025-06-22 08:20:37.419428+00:00, ETH-USD, 2273.76, 0.11535306
2025-06-22 08:20:37.419428+00:00, ETH-USD, 2273.75, 0.001
2025-06-22 08:20:37.419428+00:00, ETH-USD, 2273.62, 0.04128853
2025-06-22 08:20:37.419428+00:00, ETH-USD, 2273.61, 1.10588542
2025-06-22 08:20:37.419428+00:00, ETH-USD, 2273.58, 0.001
2025-06-22 08:20:37.419428+00:00, ETH-USD, 2273.54, 0.10356789
2025-06-22 08:20:37.422591+00:00, ETH-USD, 2273.54, 0.11635306
2025-06-22 08:20:37.422591+00:00, ETH-USD, 2273.49, 1.13291569
2025-06-22 08:20:37.422591+00:00, ETH-USD, 2273.47, 1.75809294
2025-06-22 08:20:37.422591+00:00, ETH-USD, 2273.46, 0.10351604
2025-06-22 08:20:37.441458+00:00, ETH-USD, 2273.84, 0.00053
2025-06-22 08:20:37.835398+00:00, ETH-USD, 2273.5, 0.012
2025-06-22 08:20:37.835398+00:00, ETH-USD, 2273.5, 0.00237959
2025-06-22 08:20:38.036933+00:00, BTC-USD, 102504.95, 8.8e-07
2025-06-22 08:20:38.120138+00:00, BTC-USD, 102504.95, 2.929e-05
2025-06-22 08:20:38.688078+00:00, BTC-USD, 102504.95, 8.2e-07
2025-06-22 08:20:39.607785+00:00, BTC-USD, 102504.96, 2.5e-07
2025-06-22 08:20:39.860954+00:00, ETH-USD, 2273.41, 0.001
2025-06-22 08:20:39.860954+00:00, ETH-USD, 2273.41, 0.00813315
2025-06-22 08:20:39.860954+00:00, ETH-USD, 2273.41, 0.01369748
2025-06-22 08:20:40.040200+00:00, BTC-USD, 102504.95, 0.00044899
2025-06-22 08:20:40.140761+00:00, BTC-USD, 102504.96, 2.6e-07
2025-06-22 08:20:42.376409+00:00, ETH-USD, 2273.51, 0.00031003
2025-06-22 08:20:42.376409+00:00, ETH-USD, 2273.51, 0.00093007
2025-06-22 08:20:43.906998+00:00, BTC-USD, 102504.96, 0.00032
2025-06-22 08:20:44.597254+00:00, ETH-USD, 2273.59, 0.00615954
2025-06-22 08:20:45.261077+00:00, ETH-USD, 2273.64, 0.09
2025-06-22 08:20:46.334625+00:00, ETH-USD, 2273.64, 0.03517
2025-06-22 08:20:46.334625+00:00, ETH-USD, 2273.64, 0.1
2025-06-22 08:20:46.334625+00:00, ETH-USD, 2273.64, 0.25483
2025-06-22 08:20:46.494203+00:00, ETH-USD, 2273.65, 0.0004134
2025-06-22 08:20:46.494203+00:00, ETH-USD, 2273.65, 0.00155002
2025-06-22 08:20:46.494203+00:00, ETH-USD, 2273.91, 0.02122324
2025-06-22 08:20:46.871373+00:00, BTC-USD, 102504.96, 0.00028981
2025-06-22 08:20:47.439884+00:00, BTC-USD, 102504.96, 2.266e-05
2025-06-22 08:20:47.813666+00:00, BTC-USD, 102504.95, 0.00010151
2025-06-22 08:20:47.886468+00:00, ETH-USD, 2273.93, 0.00219476
2025-06-22 08:20:47.961176+00:00, BTC-USD, 102504.96, 0.00048289
2025-06-22 08:20:48.974233+00:00, BTC-USD, 102504.96, 0.0003671
2025-06-22 08:20:48.983252+00:00, BTC-USD, 102504.96, 9.658e-05
2025-06-22 08:20:49.070071+00:00, ETH-USD, 2273.93, 1.33834771
2025-06-22 08:20:49.070071+00:00, ETH-USD, 2273.93, 0.8
2025-06-22 08:20:49.070071+00:00, ETH-USD, 2273.93, 0.00010334
2025-06-22 08:20:49.070071+00:00, ETH-USD, 2273.93, 0.00031
2025-06-22 08:20:49.088451+00:00, ETH-USD, 2274.03, 1.34054247
2025-06-22 08:20:49.088451+00:00, ETH-USD, 2274.04, 0.56175597
2025-06-22 08:20:49.088451+00:00, ETH-USD, 2274.05, 0.00065985
2025-06-22 08:20:49.088451+00:00, ETH-USD, 2274.05, 0.62841441
2025-06-22 08:20:49.093425+00:00, ETH-USD, 2274.09, 0.001
2025-06-22 08:20:49.093425+00:00, ETH-USD, 2274.09, 0.30618569
2025-06-22 08:20:49.093426+00:00, ETH-USD, 2274.16, 0.26088207
2025-06-22 08:20:49.095788+00:00, ETH-USD, 2274.18, 0.17587074
2025-06-22 08:20:49.095788+00:00, ETH-USD, 2274.21, 0.21985678
2025-06-22 08:20:49.185252+00:00, BTC-USD, 102504.95, 0.00268992
2025-06-22 08:20:49.289288+00:00, BTC-USD, 102504.96, 0.00017877
2025-06-22 08:20:50.359166+00:00, BTC-USD, 102504.96, 2.04e-06
2025-06-22 08:20:50.522615+00:00, BTC-USD, 102504.96, 4.829e-05
2025-06-22 08:20:50.698644+00:00, BTC-USD, 102504.96, 9.417e-05
2025-06-22 08:20:51.055610+00:00, BTC-USD, 102504.95, 0.0005
2025-06-22 08:20:51.109971+00:00, ETH-USD, 2274.03, 0.00029547
2025-06-22 08:20:51.109971+00:00, ETH-USD, 2274.03, 7.003e-05
2025-06-22 08:20:51.109971+00:00, ETH-USD, 2274.03, 0.01705281
2025-06-22 08:20:51.273855+00:00, ETH-USD, 2274.1, 0.0424726
2025-06-22 08:20:51.549122+00:00, ETH-USD, 2274.16, 0.00653201
2025-06-22 08:20:51.609679+00:00, ETH-USD, 2274.02, 0.01154773
2025-06-22 08:20:51.755768+00:00, ETH-USD, 2274.12, 0.0208532
2025-06-22 08:20:52.016575+00:00, BTC-USD, 102504.96, 0.00024145
2025-06-22 08:20:52.145233+00:00, BTC-USD, 102504.96, 0.00017877
2025-06-22 08:20:52.291573+00:00, BTC-USD, 102504.96, 0.00020307
2025-06-22 08:20:52.291573+00:00, BTC-USD, 102510.63, 0.00026805
2025-06-22 08:20:52.346135+00:00, ETH-USD, 2274.22, 0.00392249
2025-06-22 08:20:52.361799+00:00, BTC-USD, 102510.33, 8.3e-07
2025-06-22 08:20:52.728369+00:00, BTC-USD, 102510.54, 8.7e-07
2025-06-22 08:20:53.072156+00:00, ETH-USD, 2274.22, 0.20186
2025-06-22 08:20:53.370922+00:00, BTC-USD, 102510.55, 0.0004829
2025-06-22 08:20:53.707154+00:00, BTC-USD, 102510.55, 2.6e-07
2025-06-22 08:20:53.837244+00:00, BTC-USD, 102510.55, 0.0004
2025-06-22 08:20:54.148642+00:00, ETH-USD, 2274.22, 6.9e-06
2025-06-22 08:20:54.197994+00:00, BTC-USD, 102510.55, 2.5e-07
2025-06-22 08:20:54.287796+00:00, BTC-USD, 102510.55, 4.588e-05
2025-06-22 08:20:54.405963+00:00, ETH-USD, 2274.43, 0.001
2025-06-22 08:20:54.405963+00:00, ETH-USD, 2274.43, 0.00032456
2025-06-22 08:20:54.930416+00:00, BTC-USD, 102510.55, 0.00199
2025-06-22 08:20:55.125171+00:00, BTC-USD, 102520.34, 1.033e-05
2025-06-22 08:20:55.125171+00:00, BTC-USD, 102520.34, 0.00091936
2025-06-22 08:20:55.283557+00:00, BTC-USD, 102520.34, 4.829e-05
2025-06-22 08:20:55.315298+00:00, BTC-USD, 102520.34, 8.702e-05
2025-06-22 08:20:55.779729+00:00, ETH-USD, 2274.88, 6.598e-05
2025-06-22 08:20:56.175428+00:00, BTC-USD, 102520.34, 0.00145413
2025-06-22 08:20:56.175428+00:00, BTC-USD, 102520.34, 8.268e-05
2025-06-22 08:20:56.179519+00:00, BTC-USD, 102522.92, 0.06104917
2025-06-22 08:20:56.312320+00:00, BTC-USD, 102523.08, 1.1e-05
2025-06-22 08:20:56.312320+00:00, BTC-USD, 102523.08, 9.84e-06
2025-06-22 08:20:56.312320+00:00, BTC-USD, 102527.03, 3.9e-06
2025-06-22 08:20:56.312320+00:00, BTC-USD, 102528.0, 6.09e-06
2025-06-22 08:20:56.312320+00:00, BTC-USD, 102530.77, 1.1e-05
2025-06-22 08:20:56.312320+00:00, BTC-USD, 102538.1, 0.00961624
2025-06-22 08:20:56.914116+00:00, ETH-USD, 2275.17, 0.00013669
2025-06-22 08:20:56.914116+00:00, ETH-USD, 2275.26, 0.00160953
2025-06-22 08:20:58.036770+00:00, ETH-USD, 2275.1, 0.008709
2025-06-22 08:20:58.491603+00:00, ETH-USD, 2275.11, 0.04353793
2025-06-22 08:20:58.972228+00:00, ETH-USD, 2275.05, 0.00663321
2025-06-22 08:20:59.362541+00:00, BTC-USD, 102532.0, 7.789e-05
2025-06-22 08:20:59.475986+00:00, BTC-USD, 102532.0, 2e-05
2025-06-22 08:21:01.853901+00:00, ETH-BTC, 0.02219, 0.00159163
2025-06-22 08:21:01.853901+00:00, ETH-BTC, 0.02219, 0.01313036
2025-06-22 08:21:01.853901+00:00, ETH-BTC, 0.02219, 1.0
2025-06-22 08:21:03.359419+00:00, BTC-USD, 102531.99, 0.00206886
2025-06-22 08:21:04.245744+00:00, ETH-USD, 2275.12, 0.00031004
2025-06-22 08:21:04.245744+00:00, ETH-USD, 2275.12, 0.00010334
2025-06-22 08:21:04.245744+00:00, ETH-USD, 2275.28, 0.001
2025-06-22 08:21:04.848553+00:00, BTC-USD, 102525.04, 1.7e-07
2025-06-22 08:21:05.376566+00:00, ETH-USD, 2275.11, 0.00644364
2025-06-22 08:21:05.376566+00:00, ETH-USD, 2275.11, 0.01235984
2025-06-22 08:21:05.376566+00:00, ETH-USD, 2275.11, 0.00806114
2025-06-22 08:21:05.376566+00:00, ETH-USD, 2275.06, 0.02590261
2025-06-22 08:21:05.376566+00:00, ETH-USD, 2275.05, 0.01744577
2025-06-22 08:21:05.376566+00:00, ETH-USD, 2275.05, 0.01236456
2025-06-22 08:21:05.376566+00:00, ETH-USD, 2275.05, 0.00564822
2025-06-22 08:21:05.386053+00:00, ETH-USD, 2275.11, 0.00537
2025-06-22 08:21:05.489464+00:00, BTC-USD, 102525.36, 0.00048278
2025-06-22 08:21:06.284455+00:00, BTC-USD, 102525.05, 8.6e-07
2025-06-22 08:21:06.921138+00:00, BTC-USD, 102525.07, 8.3e-07
2025-06-22 08:21:07.838701+00:00, BTC-USD, 102531.19, 2.5e-07
2025-06-22 08:21:08.361924+00:00, BTC-USD, 102528.92, 2.6e-07
2025-06-22 08:21:08.401402+00:00, ETH-USD, 2274.83, 0.00847096
2025-06-22 08:21:08.401402+00:00, ETH-USD, 2274.83, 0.01466922
2025-06-22 08:21:08.401402+00:00, ETH-USD, 2274.83, 0.01455932
2025-06-22 08:21:08.401402+00:00, ETH-USD, 2274.83, 0.00607078
2025-06-22 08:21:08.401402+00:00, ETH-USD, 2274.83, 0.01822114
2025-06-22 08:21:08.401402+00:00, ETH-USD, 2274.83, 0.00303758
2025-06-22 08:21:08.401402+00:00, ETH-USD, 2274.83, 0.00112188
2025-06-22 08:21:08.401402+00:00, ETH-USD, 2274.82, 0.0105327
2025-06-22 08:21:08.502517+00:00, ETH-USD, 2274.77, 0.001
2025-06-22 08:21:08.502517+00:00, ETH-USD, 2274.77, 0.00947788
2025-06-22 08:21:08.741404+00:00, ETH-USD, 2274.78, 0.03336697
2025-06-22 08:21:08.993663+00:00, BTC-USD, 102526.64, 0.00017877
2025-06-22 08:21:09.806997+00:00, ETH-USD, 2274.77, 0.00251
2025-06-22 08:21:09.806997+00:00, ETH-USD, 2274.77, 0.02750168
2025-06-22 08:21:09.806997+00:00, ETH-USD, 2274.77, 0.00349
2025-06-22 08:21:09.806997+00:00, ETH-USD, 2274.77, 0.00475212
2025-06-22 08:21:09.806997+00:00, ETH-USD, 2274.6, 0.001
2025-06-22 08:21:09.806997+00:00, ETH-USD, 2274.6, 0.46502648
2025-06-22 08:21:10.450192+00:00, ETH-USD, 2274.6, 0.00753539
2025-06-22 08:21:10.526224+00:00, ETH-USD, 2274.43, 0.001
2025-06-22 08:21:10.526224+00:00, ETH-USD, 2274.43, 0.00475723
2025-06-22 08:21:10.526224+00:00, ETH-USD, 2274.43, 0.01184472
2025-06-22 08:21:10.526224+00:00, ETH-USD, 2274.38, 0.02173
2025-06-22 08:21:10.526781+00:00, ETH-USD, 2274.38, 0.02173
2025-06-22 08:21:10.526914+00:00, ETH-USD, 2274.38, 0.14981309
2025-06-22 08:21:10.537340+00:00, ETH-USD, 2274.38, 0.03865
2025-06-22 08:21:10.695027+00:00, BTC-USD, 102526.63, 0.00629675
2025-06-22 08:21:10.700479+00:00, ETH-USD, 2274.22, 0.27533615
2025-06-22 08:21:10.904625+00:00, BTC-USD, 102523.49, 9.417e-05
2025-06-22 08:21:11.571280+00:00, ETH-USD, 2274.16, 0.21730499
2025-06-22 08:21:11.571280+00:00, ETH-USD, 2274.16, 0.04346
2025-06-22 08:21:11.571280+00:00, ETH-USD, 2274.16, 0.38295457
2025-06-22 08:21:11.571280+00:00, ETH-USD, 2274.16, 0.08528
2025-06-22 08:21:11.571280+00:00, ETH-USD, 2274.16, 2.198e-05
2025-06-22 08:21:11.571280+00:00, ETH-USD, 2274.11, 0.21986623
2025-06-22 08:21:11.571280+00:00, ETH-USD, 2274.1, 0.32615779
2025-06-22 08:21:11.571280+00:00, ETH-USD, 2274.08, 0.10495444
2025-06-22 08:21:12.757483+00:00, BTC-USD, 102523.49, 0.0009251
2025-06-22 08:21:13.574593+00:00, ETH-USD, 2274.18, 0.02089373
2025-06-22 08:21:15.631348+00:00, ETH-USD, 2274.2, 0.02122735
2025-06-22 08:21:16.355583+00:00, BTC-USD, 102523.49, 0.00195043
2025-06-22 08:21:16.355583+00:00, BTC-USD, 102523.48, 0.00011596
2025-06-22 08:21:16.979271+00:00, BTC-USD, 102523.49, 0.00473918
2025-06-22 08:21:17.721184+00:00, ETH-USD, 2274.23, 0.12819355
2025-06-22 08:21:18.089135+00:00, BTC-USD, 102523.49, 0.00029407
2025-06-22 08:21:18.177274+00:00, BTC-USD, 102523.5, 0.00017872
2025-06-22 08:21:19.300954+00:00, ETH-USD, 2274.45, 0.04842112
2025-06-22 08:21:20.348069+00:00, BTC-USD, 102523.49, 6.1e-07
2025-06-22 08:21:21.021081+00:00, BTC-USD, 102523.49, 5.8e-07
2025-06-22 08:21:21.039244+00:00, BTC-USD, 102523.49, 0.0019492
2025-06-22 08:21:21.039244+00:00, BTC-USD, 102523.49, 0.01072482
2025-06-22 08:21:21.039244+00:00, BTC-USD, 102523.49, 7.753e-05
2025-06-22 08:21:21.039244+00:00, BTC-USD, 102523.49, 0.1282
2025-06-22 08:21:21.039244+00:00, BTC-USD, 102523.49, 0.01072482
2025-06-22 08:21:21.039244+00:00, BTC-USD, 102523.48, 0.08935252
2025-06-22 08:21:21.039244+00:00, BTC-USD, 102523.47, 0.04186594
2025-06-22 08:21:21.039244+00:00, BTC-USD, 102523.47, 0.02069769
2025-06-22 08:21:21.039244+00:00, BTC-USD, 102519.38, 0.04240748
2025-06-22 08:21:21.154907+00:00, ETH-USD, 2274.52, 0.00261193
2025-06-22 08:21:22.025511+00:00, BTC-USD, 102523.5, 1.7e-07
2025-06-22 08:21:22.102443+00:00, ETH-USD, 2274.6, 0.00348395
2025-06-22 08:21:22.108594+00:00, BTC-USD, 102522.62, 7.498e-05
2025-06-22 08:21:22.403692+00:00, BTC-USD, 102523.5, 1.7e-07
2025-06-22 08:21:24.073024+00:00, BTC-USD, 102523.49, 9.812e-05
2025-06-22 08:21:24.078009+00:00, ETH-USD, 2274.61, 0.00030999
2025-06-22 08:21:24.078009+00:00, ETH-USD, 2274.81, 0.00398723
2025-06-22 08:21:24.138427+00:00, BTC-USD, 102523.49, 2e-05
2025-06-22 08:21:24.473377+00:00, BTC-USD, 102523.5, 0.00029066
2025-06-22 08:21:24.473377+00:00, BTC-USD, 102530.6, 0.00068907
2025-06-22 08:21:24.486804+00:00, ETH-USD, 2274.61, 0.00093002
2025-06-22 08:21:24.486804+00:00, ETH-USD, 2274.77, 0.00423022
2025-06-22 08:21:27.383362+00:00, ETH-USD, 2274.61, 0.04396
2025-06-22 08:21:27.383362+00:00, ETH-USD, 2274.3, 1.1429025
2025-06-22 08:21:27.383362+00:00, ETH-USD, 2274.26, 0.001
2025-06-22 08:21:27.383362+00:00, ETH-USD, 2274.26, 0.17584446
2025-06-22 08:21:27.383362+00:00, ETH-USD, 2274.23, 0.26091014
2025-06-22 08:21:27.383362+00:00, ETH-USD, 2274.22, 0.33833032
2025-06-22 08:21:27.383362+00:00, ETH-USD, 2274.16, 0.01183733
2025-06-22 08:21:27.383362+00:00, ETH-USD, 2274.16, 0.00893516
2025-06-22 08:21:27.383362+00:00, ETH-USD, 2274.16, 0.00416857
2025-06-22 08:21:27.383362+00:00, ETH-USD, 2274.13, 0.21986353
2025-06-22 08:21:27.383362+00:00, ETH-USD, 2274.09, 0.03105022
2025-06-22 08:21:27.383362+00:00, ETH-USD, 2274.08, 0.57027166
2025-06-22 08:21:27.383362+00:00, ETH-USD, 2274.08, 0.0127656
2025-06-22 08:21:27.383362+00:00, ETH-USD, 2274.08, 0.79816051
2025-06-22 08:21:29.410130+00:00, BTC-USD, 102524.21, 0.00274963
2025-06-22 08:21:30.661957+00:00, ETH-USD, 2274.3, 0.22858
2025-06-22 08:21:30.661957+00:00, ETH-USD, 2274.3, 0.0385833
2025-06-22 08:21:30.661957+00:00, ETH-USD, 2274.3, 0.0100909
2025-06-22 08:21:31.795228+00:00, BTC-USD, 102524.2, 0.00393817
2025-06-22 08:21:35.416716+00:00, ETH-USD, 2274.31, 0.21984689
2025-06-22 08:21:35.416716+00:00, ETH-USD, 2274.31, 0.04396
2025-06-22 08:21:35.416716+00:00, ETH-USD, 2274.31, 0.03806429
2025-06-22 08:21:35.416716+00:00, ETH-USD, 2274.3, 0.01813316
2025-06-22 08:21:35.416716+00:00, ETH-USD, 2274.3, 2.198e-05
2025-06-22 08:21:35.416716+00:00, ETH-USD, 2274.28, 0.26091014
2025-06-22 08:21:35.416716+00:00, ETH-USD, 2274.16, 0.1
2025-06-22 08:21:35.416716+00:00, ETH-USD, 2274.15, 0.46256002
2025-06-22 08:21:35.416716+00:00, ETH-USD, 2274.15, 0.335786
2025-06-22 08:21:35.416716+00:00, ETH-USD, 2274.09, 0.91071752
2025-06-22 08:21:35.925082+00:00, BTC-USD, 102524.21, 8.7e-05
2025-06-22 08:21:36.113736+00:00, BTC-USD, 102524.21, 0.00023777
2025-06-22 08:21:36.113736+00:00, BTC-USD, 102525.3, 0.00068223
2025-06-22 08:21:36.715981+00:00, BTC-USD, 102525.29, 0.00048281
2025-06-22 08:21:37.460915+00:00, ETH-USD, 2274.61, 0.26091014
2025-06-22 08:21:37.460915+00:00, ETH-USD, 2274.61, 0.05218
2025-06-22 08:21:37.460915+00:00, ETH-USD, 2274.61, 0.03708767
2025-06-22 08:21:37.460915+00:00, ETH-USD, 2274.61, 0.33060064
2025-06-22 08:21:37.460915+00:00, ETH-USD, 2274.61, 0.08397
2025-06-22 08:21:37.460915+00:00, ETH-USD, 2274.61, 0.17583037
2025-06-22 08:21:37.460915+00:00, ETH-USD, 2274.52, 0.1
2025-06-22 08:21:37.460915+00:00, ETH-USD, 2274.52, 0.49789791
2025-06-22 08:21:37.460915+00:00, ETH-USD, 2274.51, 0.21982724
2025-06-22 08:21:37.460915+00:00, ETH-USD, 2274.51, 0.34909247
2025-06-22 08:21:37.460915+00:00, ETH-USD, 2274.48, 0.26091014
2025-06-22 08:21:37.460915+00:00, ETH-USD, 2274.43, 1.46383179
2025-06-22 08:21:37.460915+00:00, ETH-USD, 2274.42, 1.09917718
2025-06-22 08:21:37.460915+00:00, ETH-USD, 2274.36, 0.57868445
2025-06-22 08:21:37.487210+00:00, ETH-USD, 2274.61, 0.10414
2025-06-22 08:21:37.487210+00:00, ETH-USD, 2274.61, 0.17583037
2025-06-22 08:21:37.487210+00:00, ETH-USD, 2274.43, 0.84337213
2025-06-22 08:21:37.487210+00:00, ETH-USD, 2274.37, 0.40172711
2025-06-22 08:21:37.487210+00:00, ETH-USD, 2274.37, 0.24269
2025-06-22 08:21:37.487210+00:00, ETH-USD, 2274.36, 0.6437622
2025-06-22 08:21:37.487210+00:00, ETH-USD, 2274.33, 0.31715149
2025-06-22 08:21:37.487210+00:00, ETH-USD, 2274.31, 0.02544508
2025-06-22 08:21:37.487210+00:00, ETH-USD, 2274.31, 8.79e-06
2025-06-22 08:21:37.487210+00:00, ETH-USD, 2274.26, 0.07587283
2025-06-22 08:21:38.609814+00:00, BTC-USD, 102525.28, 6.2e-07
2025-06-22 08:21:38.996356+00:00, BTC-USD, 102525.28, 5.8e-07
2025-06-22 08:21:40.238332+00:00, BTC-USD, 102525.29, 1.7e-07
2025-06-22 08:21:40.485893+00:00, BTC-USD, 102525.29, 0.00253542
2025-06-22 08:21:40.485893+00:00, BTC-USD, 102529.1, 0.01816114
2025-06-22 08:21:40.489414+00:00, BTC-USD, 102529.1, 0.00253542
2025-06-22 08:21:40.665328+00:00, BTC-USD, 102532.0, 2.799e-05
2025-06-22 08:21:40.665328+00:00, BTC-USD, 102532.0, 0.00013129
2025-06-22 08:21:40.665328+00:00, BTC-USD, 102532.0, 1.083e-05
2025-06-22 08:21:40.665328+00:00, BTC-USD, 102532.0, 0.0026964
2025-06-22 08:21:40.665328+00:00, BTC-USD, 102532.02, 0.02069597
2025-06-22 08:21:40.672593+00:00, BTC-USD, 102533.84, 0.04568978
2025-06-22 08:21:40.675149+00:00, BTC-USD, 102533.84, 0.01153707
2025-06-22 08:21:40.675288+00:00, BTC-USD, 102533.84, 0.02912989
2025-06-22 08:21:40.687887+00:00, ETH-USD, 2274.62, 0.00031004
2025-06-22 08:21:40.695073+00:00, ETH-USD, 2274.84, 0.00010335
2025-06-22 08:21:40.755099+00:00, BTC-USD, 102538.46, 1.7e-07
2025-06-22 08:21:40.904283+00:00, BTC-USD, 102538.46, 1.083e-05
2025-06-22 08:21:40.904283+00:00, BTC-USD, 102538.46, 0.0030716
2025-06-22 08:21:40.972906+00:00, ETH-USD, 2275.44, 0.02173
2025-06-22 08:21:41.124011+00:00, ETH-USD, 2275.45, 0.001
2025-06-22 08:21:41.371581+00:00, BTC-USD, 102546.15, 1.1e-05
2025-06-22 08:21:41.371581+00:00, BTC-USD, 102546.15, 0.002618
2025-06-22 08:21:41.420439+00:00, ETH-USD, 2275.62, 0.001
2025-06-22 08:21:42.101220+00:00, BTC-USD, 102553.84, 1.1e-05
2025-06-22 08:21:42.101220+00:00, BTC-USD, 102553.84, 2.447e-05
2025-06-22 08:21:42.101220+00:00, BTC-USD, 102553.84, 0.00011266
2025-06-22 08:21:42.101220+00:00, BTC-USD, 102553.84, 8.268e-05
2025-06-22 08:21:42.101220+00:00, BTC-USD, 102561.53, 1.1e-05
2025-06-22 08:21:42.101220+00:00, BTC-USD, 102562.05, 0.00068336
2025-06-22 08:21:42.186360+00:00, BTC-USD, 102563.38, 8.7e-05
2025-06-22 08:21:42.236808+00:00, BTC-USD, 102563.38, 0.0027755
2025-06-22 08:21:42.310947+00:00, BTC-USD, 102563.38, 5.36e-06
2025-06-22 08:21:43.908871+00:00, ETH-USD, 2275.72, 0.07557
2025-06-22 08:21:43.908871+00:00, ETH-USD, 2275.71, 0.01235658
2025-06-22 08:21:43.908871+00:00, ETH-USD, 2275.46, 0.00886862
2025-06-22 08:21:44.616411+00:00, BTC-USD, 102563.38, 0.0003035
2025-06-22 08:21:45.026088+00:00, ETH-USD, 2275.71, 2.774e-05
2025-06-22 08:21:45.328926+00:00, ETH-USD, 2275.75, 0.00022056
2025-06-22 08:21:45.328926+00:00, ETH-USD, 2275.75, 0.00093004
2025-06-22 08:21:45.328926+00:00, ETH-USD, 2275.75, 0.00072345
2025-06-22 08:21:45.934546+00:00, BTC-USD, 102563.38, 1.56e-06
2025-06-22 08:21:45.934546+00:00, BTC-USD, 102563.38, 1.095e-05
2025-06-22 08:21:45.934546+00:00, BTC-USD, 102563.38, 1.41e-06
2025-06-22 08:21:45.934546+00:00, BTC-USD, 102563.4, 0.00103523
2025-06-22 08:21:47.058465+00:00, ETH-BTC, 0.02219, 0.00079584
2025-06-22 08:21:47.155259+00:00, ETH-BTC, 0.0222, 0.00189786
2025-06-22 08:21:47.391919+00:00, ETH-USD, 2275.75, 0.00031006
2025-06-22 08:21:47.391919+00:00, ETH-USD, 2275.75, 9.591e-05
2025-06-22 08:21:48.123170+00:00, ETH-USD, 2275.74, 0.00264
2025-06-22 08:21:48.123170+00:00, ETH-USD, 2275.74, 0.04343
2025-06-22 08:21:48.123170+00:00, ETH-USD, 2275.74, 0.05511
2025-06-22 08:21:48.123170+00:00, ETH-USD, 2275.74, 0.02725267
2025-06-22 08:21:48.123170+00:00, ETH-USD, 2275.74, 0.00359443
2025-06-22 08:21:48.123170+00:00, ETH-USD, 2275.71, 0.030017
2025-06-22 08:21:48.554685+00:00, ETH-USD, 2275.46, 0.02089412
2025-06-22 08:21:48.618968+00:00, ETH-USD, 2275.45, 0.04343
2025-06-22 08:21:48.618968+00:00, ETH-USD, 2275.42, 0.01657
2025-06-22 08:21:48.650552+00:00, ETH-USD, 2275.42, 0.05
2025-06-22 08:21:48.674891+00:00, ETH-USD, 2275.42, 0.08751
2025-06-22 08:21:48.674891+00:00, ETH-USD, 2275.23, 0.02249
2025-06-22 08:21:48.702891+00:00, ETH-USD, 2275.23, 0.09
2025-06-22 08:21:48.730704+00:00, ETH-USD, 2275.23, 0.06
2025-06-22 08:21:48.758724+00:00, ETH-USD, 2275.23, 0.04468446
2025-06-22 08:21:48.758724+00:00, ETH-USD, 2275.23, 0.04343
2025-06-22 08:21:48.758724+00:00, ETH-USD, 2275.21, 0.06188554
2025-06-22 08:21:48.787396+00:00, ETH-USD, 2275.24, 0.12
2025-06-22 08:21:49.338399+00:00, ETH-USD, 2275.55, 0.00869995
2025-06-22 08:21:49.536545+00:00, BTC-USD, 102563.39, 3.806e-05
2025-06-22 08:21:49.536545+00:00, BTC-USD, 102563.39, 4.055e-05
2025-06-22 08:21:49.542123+00:00, ETH-USD, 2275.51, 0.00344107
2025-06-22 08:21:49.806598+00:00, BTC-USD, 102563.4, 8.7e-05
2025-06-22 08:21:50.324226+00:00, BTC-USD, 102563.4, 4.828e-05
2025-06-22 08:21:50.349178+00:00, BTC-USD, 102563.4, 9.183e-05
2025-06-22 08:21:50.353247+00:00, BTC-USD, 102563.4, 0.00094186
2025-06-22 08:21:50.452008+00:00, BTC-USD, 102563.39, 0.00088357
2025-06-22 08:21:50.642449+00:00, BTC-USD, 102563.39, 0.00799546
2025-06-22 08:21:50.642449+00:00, BTC-USD, 102563.37, 0.00036362
2025-06-22 08:21:50.642449+00:00, BTC-USD, 102561.95, 0.01204365
2025-06-22 08:21:50.642449+00:00, BTC-USD, 102561.94, 0.00837319
2025-06-22 08:21:50.642449+00:00, BTC-USD, 102561.51, 0.00194961
2025-06-22 08:21:50.642449+00:00, BTC-USD, 102561.41, 0.00974995
2025-06-22 08:21:50.642449+00:00, BTC-USD, 102558.8, 0.09537109
2025-06-22 08:21:50.642449+00:00, BTC-USD, 102558.8, 0.04682928
2025-06-22 08:21:50.642449+00:00, BTC-USD, 102555.89, 0.02069115
2025-06-22 08:21:50.642449+00:00, BTC-USD, 102555.36, 0.08635674
2025-06-22 08:21:50.642449+00:00, BTC-USD, 102555.21, 0.04027626
2025-06-22 08:21:50.892043+00:00, ETH-USD, 2275.33, 0.00011078
2025-06-22 08:21:50.892043+00:00, ETH-USD, 2275.4, 0.02164912
2025-06-22 08:21:52.033269+00:00, BTC-USD, 102561.26, 0.00048271
2025-06-22 08:21:52.042899+00:00, BTC-USD, 102561.26, 9.75e-06
2025-06-22 08:21:52.439603+00:00, BTC-USD, 102561.26, 1.926e-05
2025-06-22 08:21:52.439603+00:00, BTC-USD, 102561.28, 0.0023495
